date,source,title,description,url,ticker,source_type,full_text,text,auto_label,label
2025-12-08T14:00:13+00:00,Google News,"MercadoLibre, Inc. (NASDAQ:MELI) is a favorite amongst institutional investors who own 81% - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxNS1lmbVhrWTFZaUxXRkFWUXF6ZDhPaGYyQVVBWE1uS3poOUtVZEdPNjI3ZTRfTnNNYXFIVHJXR0s4Um0ydTE5QVB5NVRFQ2w3aVQ1LUNfWlExYmM3dm1iZjF0djFWWGtLbWlPZFRPZElfVFFRM1BfNlg2Zi1BdWhfb3A0ZTVlV0xjNWpz?oc=5"" target=""_blank"">MercadoLibre, Inc. (NASDAQ:MELI) is a favorite amongst institutional investors who own 81%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMiiwFBVV95cUxNS1lmbVhrWTFZaUxXRkFWUXF6ZDhPaGYyQVVBWE1uS3poOUtVZEdPNjI3ZTRfTnNNYXFIVHJXR0s4Um0ydTE5QVB5NVRFQ2w3aVQ1LUNfWlExYmM3dm1iZjF0djFWWGtLbWlPZFRPZElfVFFRM1BfNlg2Zi1BdWhfb3A0ZTVlV0xjNWpz?oc=5,MELI,google_rss,,"MercadoLibre, Inc. (NASDAQ:MELI) is a favorite amongst institutional investors who own 81% - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxNS1lmbVhrWTFZaUxXRkFWUXF6ZDhPaGYyQVVBWE1uS3poOUtVZEdPNjI3ZTRfTnNNYXFIVHJXR0s4Um0ydTE5QVB5NVRFQ2w3aVQ1LUNfWlExYmM3dm1iZjF0djFWWGtLbWlPZFRPZElfVFFRM1BfNlg2Zi1BdWhfb3A0ZTVlV0xjNWpz?oc=5"" target=""_blank"">MercadoLibre, Inc. (NASDAQ:MELI) is a favorite amongst institutional investors who own 81%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-12-09T15:16:21+00:00,Google News,Live Trade Alert (NASDAQ:MELI) - Seeking Alpha,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPSDF4ejRHaFBkTWxva2hHcnROWEw5UE5RUlpiNm5NbThXSk5penRFWXd2b1ZDY0I0ZWt0cUxXU0RVLVM5MkJHOVhUUW44WV8yb0c1U3BVcEIzU3hqWnFBVzBuNWJrQmJJSDMzajh2cm8tQjVocUFnMmk5dElOZHhYNTRXT2JHZldvQ0ZMcE1xYTNfdw?oc=5"" target=""_blank"">Live Trade Alert (NASDAQ:MELI)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font>",https://news.google.com/rss/articles/CBMikgFBVV95cUxPSDF4ejRHaFBkTWxva2hHcnROWEw5UE5RUlpiNm5NbThXSk5penRFWXd2b1ZDY0I0ZWt0cUxXU0RVLVM5MkJHOVhUUW44WV8yb0c1U3BVcEIzU3hqWnFBVzBuNWJrQmJJSDMzajh2cm8tQjVocUFnMmk5dElOZHhYNTRXT2JHZldvQ0ZMcE1xYTNfdw?oc=5,MELI,google_rss,,"Live Trade Alert (NASDAQ:MELI) - Seeking Alpha <a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPSDF4ejRHaFBkTWxva2hHcnROWEw5UE5RUlpiNm5NbThXSk5penRFWXd2b1ZDY0I0ZWt0cUxXU0RVLVM5MkJHOVhUUW44WV8yb0c1U3BVcEIzU3hqWnFBVzBuNWJrQmJJSDMzajh2cm8tQjVocUFnMmk5dElOZHhYNTRXT2JHZldvQ0ZMcE1xYTNfdw?oc=5"" target=""_blank"">Live Trade Alert (NASDAQ:MELI)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font>",macro_noise,macro_noise
2025-11-24T08:00:00+00:00,Google News,Do You Believe in the Growth Prospects of MercadoLibre (MELI)? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQa3BIWjUxVk5LWlhIZy1tNmU0LUhTUVFqMFNhejZtN3Z5OGxUUS12ODBONnFudkdvR0RLTGkzT1JIUjhUUVc2d0lDc2Fjazk0czl5SWRkMGhsY2cxWlI5bTVvMkJ4Qkc1czA4ZTBzTFlVSmtsMnI5bFFJbTdCanVnazNnOEdQNDRQcWxpQmRUQ3pFUQ?oc=5"" target=""_blank"">Do You Believe in the Growth Prospects of MercadoLibre (MELI)?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMikgFBVV95cUxQa3BIWjUxVk5LWlhIZy1tNmU0LUhTUVFqMFNhejZtN3Z5OGxUUS12ODBONnFudkdvR0RLTGkzT1JIUjhUUVc2d0lDc2Fjazk0czl5SWRkMGhsY2cxWlI5bTVvMkJ4Qkc1czA4ZTBzTFlVSmtsMnI5bFFJbTdCanVnazNnOEdQNDRQcWxpQmRUQ3pFUQ?oc=5,MELI,google_rss,,"Do You Believe in the Growth Prospects of MercadoLibre (MELI)? - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQa3BIWjUxVk5LWlhIZy1tNmU0LUhTUVFqMFNhejZtN3Z5OGxUUS12ODBONnFudkdvR0RLTGkzT1JIUjhUUVc2d0lDc2Fjazk0czl5SWRkMGhsY2cxWlI5bTVvMkJ4Qkc1czA4ZTBzTFlVSmtsMnI5bFFJbTdCanVnazNnOEdQNDRQcWxpQmRUQ3pFUQ?oc=5"" target=""_blank"">Do You Believe in the Growth Prospects of MercadoLibre (MELI)?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-12-04T13:55:44+00:00,Google News,"MercadoLibre, Inc. (MELI): A Bull Case Theory - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNSWNCVF81UnBwVUxISTdDX3Z1Z3VUaXJ3SU4xU2ZfZEJ1aEU1VktvTDg1Z1gzUTd0YlJWSEoyTGV6UHA2aE5pbkd4SjdXUGQ5ZVlPOFdvUlBNbTZtdnRXU2VXa3hHTlRSSlBBMDFNRG9IUndaTHM0Z0MxdmhKYzJYSzI0NA?oc=5"" target=""_blank"">MercadoLibre, Inc. (MELI): A Bull Case Theory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMigwFBVV95cUxNSWNCVF81UnBwVUxISTdDX3Z1Z3VUaXJ3SU4xU2ZfZEJ1aEU1VktvTDg1Z1gzUTd0YlJWSEoyTGV6UHA2aE5pbkd4SjdXUGQ5ZVlPOFdvUlBNbTZtdnRXU2VXa3hHTlRSSlBBMDFNRG9IUndaTHM0Z0MxdmhKYzJYSzI0NA?oc=5,MELI,google_rss,,"MercadoLibre, Inc. (MELI): A Bull Case Theory - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNSWNCVF81UnBwVUxISTdDX3Z1Z3VUaXJ3SU4xU2ZfZEJ1aEU1VktvTDg1Z1gzUTd0YlJWSEoyTGV6UHA2aE5pbkd4SjdXUGQ5ZVlPOFdvUlBNbTZtdnRXU2VXa3hHTlRSSlBBMDFNRG9IUndaTHM0Z0MxdmhKYzJYSzI0NA?oc=5"" target=""_blank"">MercadoLibre, Inc. (MELI): A Bull Case Theory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",optimistic,optimistic
2025-11-20T08:00:00+00:00,Google News,Could MercadoLibre’s (MELI) New Shelf Filing Reshape Its Capital Allocation Priorities? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxNczZlSHJPLTVMbUEwUlhKbFRwamw3Mk81dkN6ODF1MTc4RFZYcjJBQ1FhcGRsS0doZEphYzlDZzRyM3k0S3k2YzAwMFNucC1qOXJPN1JFdDVKZnYzeW9DaERlY2FCSXh2SVpSdG1KaWdYdWl2ZEt1SEs5V3dYWG5EbUZBVC1IS3lMdnc?oc=5"" target=""_blank"">Could MercadoLibre’s (MELI) New Shelf Filing Reshape Its Capital Allocation Priorities?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMiigFBVV95cUxNczZlSHJPLTVMbUEwUlhKbFRwamw3Mk81dkN6ODF1MTc4RFZYcjJBQ1FhcGRsS0doZEphYzlDZzRyM3k0S3k2YzAwMFNucC1qOXJPN1JFdDVKZnYzeW9DaERlY2FCSXh2SVpSdG1KaWdYdWl2ZEt1SEs5V3dYWG5EbUZBVC1IS3lMdnc?oc=5,MELI,google_rss,,"Could MercadoLibre’s (MELI) New Shelf Filing Reshape Its Capital Allocation Priorities? - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxNczZlSHJPLTVMbUEwUlhKbFRwamw3Mk81dkN6ODF1MTc4RFZYcjJBQ1FhcGRsS0doZEphYzlDZzRyM3k0S3k2YzAwMFNucC1qOXJPN1JFdDVKZnYzeW9DaERlY2FCSXh2SVpSdG1KaWdYdWl2ZEt1SEs5V3dYWG5EbUZBVC1IS3lMdnc?oc=5"" target=""_blank"">Could MercadoLibre’s (MELI) New Shelf Filing Reshape Its Capital Allocation Priorities?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-12-01T08:00:00+00:00,Google News,MercadoLibre (MELI) Sees Minor Fluctuation in Analyst Sentiment - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxQQ05nTnFzUzJReXgydF8zdmFRRDg5STFrVkpoSnJ2OExHMklzTDZFcGtLejNfdkEwckZDR2wtRnd6dHdRWDk3SVViM093bWdpcUJvRElMdnFVZmlvM0xpNktQSVgyMlpZU0ZsOVBLVzZ3M0hPYmR3U2M3UTUxX0t0MVROZVBtdHFjSjlTQTJkOA?oc=5"" target=""_blank"">MercadoLibre (MELI) Sees Minor Fluctuation in Analyst Sentiment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMijwFBVV95cUxQQ05nTnFzUzJReXgydF8zdmFRRDg5STFrVkpoSnJ2OExHMklzTDZFcGtLejNfdkEwckZDR2wtRnd6dHdRWDk3SVViM093bWdpcUJvRElMdnFVZmlvM0xpNktQSVgyMlpZU0ZsOVBLVzZ3M0hPYmR3U2M3UTUxX0t0MVROZVBtdHFjSjlTQTJkOA?oc=5,MELI,google_rss,,"MercadoLibre (MELI) Sees Minor Fluctuation in Analyst Sentiment - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxQQ05nTnFzUzJReXgydF8zdmFRRDg5STFrVkpoSnJ2OExHMklzTDZFcGtLejNfdkEwckZDR2wtRnd6dHdRWDk3SVViM093bWdpcUJvRElMdnFVZmlvM0xpNktQSVgyMlpZU0ZsOVBLVzZ3M0hPYmR3U2M3UTUxX0t0MVROZVBtdHFjSjlTQTJkOA?oc=5"" target=""_blank"">MercadoLibre (MELI) Sees Minor Fluctuation in Analyst Sentiment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-11-25T08:00:00+00:00,Google News,MercadoLibre (NasdaqGS:MELI): Is the Stock Undervalued After Recent Modest Share Price Uptick? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxNandjanJvWWJubGI4OG15T0UyLXFITVBCdUswVDZfNE5LMm5HZWRXVkRWazVyUWN5TUJaZ1A1QWR4TEotUWJSZ002MTFmX0NlNkdBRG8xd2hRaXM0OEYxZnlNVFpiTElUa1oyQ21zWmJfS1UwUHlKeGpiaTRrWDdXMU1UblZqNnpIdkFIeXZvenp1a3d0?oc=5"" target=""_blank"">MercadoLibre (NasdaqGS:MELI): Is the Stock Undervalued After Recent Modest Share Price Uptick?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMilAFBVV95cUxNandjanJvWWJubGI4OG15T0UyLXFITVBCdUswVDZfNE5LMm5HZWRXVkRWazVyUWN5TUJaZ1A1QWR4TEotUWJSZ002MTFmX0NlNkdBRG8xd2hRaXM0OEYxZnlNVFpiTElUa1oyQ21zWmJfS1UwUHlKeGpiaTRrWDdXMU1UblZqNnpIdkFIeXZvenp1a3d0?oc=5,MELI,google_rss,,"MercadoLibre (NasdaqGS:MELI): Is the Stock Undervalued After Recent Modest Share Price Uptick? - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxNandjanJvWWJubGI4OG15T0UyLXFITVBCdUswVDZfNE5LMm5HZWRXVkRWazVyUWN5TUJaZ1A1QWR4TEotUWJSZ002MTFmX0NlNkdBRG8xd2hRaXM0OEYxZnlNVFpiTElUa1oyQ21zWmJfS1UwUHlKeGpiaTRrWDdXMU1UblZqNnpIdkFIeXZvenp1a3d0?oc=5"" target=""_blank"">MercadoLibre (NasdaqGS:MELI): Is the Stock Undervalued After Recent Modest Share Price Uptick?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-12-07T12:31:52+00:00,Google News,Dimitrios Tsoumas to Open Second Meli Estiatorio Location in Garden City - The National Herald,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPbWRRSVlGSm9ta1BSZGo5WHZVUDluQXZieU5LbkdqMXRjcVk5UjRCUGRPa0YwdlNSUTBZSjc1aGpfQnYzWERXUThIdF91MXBJMnBWc1hIT3l0bGpCeTkySGFwYnpQTzhsdEoyWW8tTDdIblJSMklzcTlhMldzVWJTY3E1b2pMRDRNa1JMVE82NmxiM3FtSVdjZTFqcWJleV8tazAyc3M1MmRrUGc?oc=5"" target=""_blank"">Dimitrios Tsoumas to Open Second Meli Estiatorio Location in Garden City</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The National Herald</font>",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPbWRRSVlGSm9ta1BSZGo5WHZVUDluQXZieU5LbkdqMXRjcVk5UjRCUGRPa0YwdlNSUTBZSjc1aGpfQnYzWERXUThIdF91MXBJMnBWc1hIT3l0bGpCeTkySGFwYnpQTzhsdEoyWW8tTDdIblJSMklzcTlhMldzVWJTY3E1b2pMRDRNa1JMVE82NmxiM3FtSVdjZTFqcWJleV8tazAyc3M1MmRrUGc?oc=5,MELI,google_rss,,"Dimitrios Tsoumas to Open Second Meli Estiatorio Location in Garden City - The National Herald <a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPbWRRSVlGSm9ta1BSZGo5WHZVUDluQXZieU5LbkdqMXRjcVk5UjRCUGRPa0YwdlNSUTBZSjc1aGpfQnYzWERXUThIdF91MXBJMnBWc1hIT3l0bGpCeTkySGFwYnpQTzhsdEoyWW8tTDdIblJSMklzcTlhMldzVWJTY3E1b2pMRDRNa1JMVE82NmxiM3FtSVdjZTFqcWJleV8tazAyc3M1MmRrUGc?oc=5"" target=""_blank"">Dimitrios Tsoumas to Open Second Meli Estiatorio Location in Garden City</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The National Herald</font>",regulatory,regulatory
2025-12-02T14:06:08+00:00,Google News,MercadoLibre (MELI) Slid in Q3 Despite Reporting Strong Results - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxOeHEwVFgydDJxYl9vNTU2T3FIZTlzS0tUUVBuS1JObER2dE93WmEtZmpKVXhhaU9ObDRPN0pvR0VUZWpPcnlqQUdxbzR2UVdwOFNxbUZGVkt1RVRTZVQyeFdZZ0ZUZFNaSEF6WEl5NXBSbDlBXzVRNUN4WEViTm1QLVlNa0Nrdw?oc=5"" target=""_blank"">MercadoLibre (MELI) Slid in Q3 Despite Reporting Strong Results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMihgFBVV95cUxOeHEwVFgydDJxYl9vNTU2T3FIZTlzS0tUUVBuS1JObER2dE93WmEtZmpKVXhhaU9ObDRPN0pvR0VUZWpPcnlqQUdxbzR2UVdwOFNxbUZGVkt1RVRTZVQyeFdZZ0ZUZFNaSEF6WEl5NXBSbDlBXzVRNUN4WEViTm1QLVlNa0Nrdw?oc=5,MELI,google_rss,,"MercadoLibre (MELI) Slid in Q3 Despite Reporting Strong Results - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxOeHEwVFgydDJxYl9vNTU2T3FIZTlzS0tUUVBuS1JObER2dE93WmEtZmpKVXhhaU9ObDRPN0pvR0VUZWpPcnlqQUdxbzR2UVdwOFNxbUZGVkt1RVRTZVQyeFdZZ0ZUZFNaSEF6WEl5NXBSbDlBXzVRNUN4WEViTm1QLVlNa0Nrdw?oc=5"" target=""_blank"">MercadoLibre (MELI) Slid in Q3 Despite Reporting Strong Results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-11-19T08:00:00+00:00,Google News,MercadoLibre vs Amazon: Which E-Commerce Giant Stock Has More Upside? - Zacks Investment Research,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQTU1WZTBDUGFqdE56QWs0dkVvRVQ1bW1VQVFrTGd0VnkwRWhKVm9fZ09XTVkxQWI0TFlWdEc3ek51Mk44UlMzdGppZi1mdEZCdVdOZTlSZ3BxMnRQRUgtTjJpWHFOZ1dzajVMeTZVNjViaHpxSHVQRmxBQlVRVVZxQmhZSUNFZ1o1N2NWaHBhMWJ4NncySmRWWVo3Y0lsU21RRVpZNkYxd2RyRUdJ?oc=5"" target=""_blank"">MercadoLibre vs Amazon: Which E-Commerce Giant Stock Has More Upside?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zacks Investment Research</font>",https://news.google.com/rss/articles/CBMirAFBVV95cUxQTU1WZTBDUGFqdE56QWs0dkVvRVQ1bW1VQVFrTGd0VnkwRWhKVm9fZ09XTVkxQWI0TFlWdEc3ek51Mk44UlMzdGppZi1mdEZCdVdOZTlSZ3BxMnRQRUgtTjJpWHFOZ1dzajVMeTZVNjViaHpxSHVQRmxBQlVRVVZxQmhZSUNFZ1o1N2NWaHBhMWJ4NncySmRWWVo3Y0lsU21RRVpZNkYxd2RyRUdJ?oc=5,MELI,google_rss,,"MercadoLibre vs Amazon: Which E-Commerce Giant Stock Has More Upside? - Zacks Investment Research <a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQTU1WZTBDUGFqdE56QWs0dkVvRVQ1bW1VQVFrTGd0VnkwRWhKVm9fZ09XTVkxQWI0TFlWdEc3ek51Mk44UlMzdGppZi1mdEZCdVdOZTlSZ3BxMnRQRUgtTjJpWHFOZ1dzajVMeTZVNjViaHpxSHVQRmxBQlVRVVZxQmhZSUNFZ1o1N2NWaHBhMWJ4NncySmRWWVo3Y0lsU21RRVpZNkYxd2RyRUdJ?oc=5"" target=""_blank"">MercadoLibre vs Amazon: Which E-Commerce Giant Stock Has More Upside?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zacks Investment Research</font>",macro_noise,macro_noise
2025-12-02T18:56:09+00:00,Google News,"MercadoLibre (MELI) Stock Trades Up, Here Is Why - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxNU3dqNldVOTlnbDg1YmdldHpjSjFEaFdTR3FDa3lLNUlUTWZZTHlYaUZGel9YaDJJaEhqbW1mTHZCMEdxVFdzbV81MFRFcDFjRVVVSW1iUnNOSFE5QlZfYUVldEY2OHFCQ0hDaHNfNjFaWm5EeXBhYm5DVE5BY2xSXzdSU1Jubkk?oc=5"" target=""_blank"">MercadoLibre (MELI) Stock Trades Up, Here Is Why</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://news.google.com/rss/articles/CBMihwFBVV95cUxNU3dqNldVOTlnbDg1YmdldHpjSjFEaFdTR3FDa3lLNUlUTWZZTHlYaUZGel9YaDJJaEhqbW1mTHZCMEdxVFdzbV81MFRFcDFjRVVVSW1iUnNOSFE5QlZfYUVldEY2OHFCQ0hDaHNfNjFaWm5EeXBhYm5DVE5BY2xSXzdSU1Jubkk?oc=5,MELI,google_rss,,"MercadoLibre (MELI) Stock Trades Up, Here Is Why - Yahoo Finance <a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxNU3dqNldVOTlnbDg1YmdldHpjSjFEaFdTR3FDa3lLNUlUTWZZTHlYaUZGel9YaDJJaEhqbW1mTHZCMEdxVFdzbV81MFRFcDFjRVVVSW1iUnNOSFE5QlZfYUVldEY2OHFCQ0hDaHNfNjFaWm5EeXBhYm5DVE5BY2xSXzdSU1Jubkk?oc=5"" target=""_blank"">MercadoLibre (MELI) Stock Trades Up, Here Is Why</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",macro_noise,macro_noise
2025-12-08T05:04:01+00:00,Google News,Meli Hornbuckle Game Report: vs Nantahala - MaxPreps.com,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNellwWWtzQWh6Qk1ld2l6cGpaV0NFXzV2ZndJMzBCZjk1SktKRkk0V0FqUkVSQTIzMHROZF9LbG9LOF8xNEZlSk42T0szM01QYTloaHp2XzBkdkRPdEZnM01zX21qWEd6WmRZTU5JZ1RyTGNDQzk2ZnZHUEdja0Q3QVRCZTZsRDYyQ0VJT1I3ZHFaTjlMMnViRk05bFl0Zw?oc=5"" target=""_blank"">Meli Hornbuckle Game Report: vs Nantahala</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MaxPreps.com</font>",https://news.google.com/rss/articles/CBMingFBVV95cUxNellwWWtzQWh6Qk1ld2l6cGpaV0NFXzV2ZndJMzBCZjk1SktKRkk0V0FqUkVSQTIzMHROZF9LbG9LOF8xNEZlSk42T0szM01QYTloaHp2XzBkdkRPdEZnM01zX21qWEd6WmRZTU5JZ1RyTGNDQzk2ZnZHUEdja0Q3QVRCZTZsRDYyQ0VJT1I3ZHFaTjlMMnViRk05bFl0Zw?oc=5,MELI,google_rss,,"Meli Hornbuckle Game Report: vs Nantahala - MaxPreps.com <a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNellwWWtzQWh6Qk1ld2l6cGpaV0NFXzV2ZndJMzBCZjk1SktKRkk0V0FqUkVSQTIzMHROZF9LbG9LOF8xNEZlSk42T0szM01QYTloaHp2XzBkdkRPdEZnM01zX21qWEd6WmRZTU5JZ1RyTGNDQzk2ZnZHUEdja0Q3QVRCZTZsRDYyQ0VJT1I3ZHFaTjlMMnViRk05bFl0Zw?oc=5"" target=""_blank"">Meli Hornbuckle Game Report: vs Nantahala</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MaxPreps.com</font>",macro_noise,macro_noise
2025-12-04T12:03:00+00:00,Google News,BTIG Reiterates MercadoLibre (MELI) Buy Recommendation - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxPb1NqOWlHckkteWtTNmtvWUZIbHY0QWV2OHR5R1J6UFJ2OUtQX0tocExXRjdfRFhQRmN0M2VtQ0dIZjlYQUVyVzlMcGFoLXN3MUthaXdWcjJQcmpSdFpQdXNYTlpTZDJxamlTMW1WSEZaOFlpOE5SaVdhUU16Z1lFVnFULXVLUXpoVlVxamJfcw?oc=5"" target=""_blank"">BTIG Reiterates MercadoLibre (MELI) Buy Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",https://news.google.com/rss/articles/CBMijwFBVV95cUxPb1NqOWlHckkteWtTNmtvWUZIbHY0QWV2OHR5R1J6UFJ2OUtQX0tocExXRjdfRFhQRmN0M2VtQ0dIZjlYQUVyVzlMcGFoLXN3MUthaXdWcjJQcmpSdFpQdXNYTlpTZDJxamlTMW1WSEZaOFlpOE5SaVdhUU16Z1lFVnFULXVLUXpoVlVxamJfcw?oc=5,MELI,google_rss,,"BTIG Reiterates MercadoLibre (MELI) Buy Recommendation - Nasdaq <a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxPb1NqOWlHckkteWtTNmtvWUZIbHY0QWV2OHR5R1J6UFJ2OUtQX0tocExXRjdfRFhQRmN0M2VtQ0dIZjlYQUVyVzlMcGFoLXN3MUthaXdWcjJQcmpSdFpQdXNYTlpTZDJxamlTMW1WSEZaOFlpOE5SaVdhUU16Z1lFVnFULXVLUXpoVlVxamJfcw?oc=5"" target=""_blank"">BTIG Reiterates MercadoLibre (MELI) Buy Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",macro_noise,macro_noise
